time 	 p1 	 p2 	 dp1589499917.951062 	 0.035103 	 0.039335 	 0.004232
1589499921.602811 	 0.009460 	 0.012448 	 0.002987
1589499921.616646 	 0.013444 	 0.018672 	 0.005228
1589499921.624434 	 0.000996 	 0.012946 	 0.011950
1589499921.632172 	 0.000996 	 0.021659 	 0.020663
1589499921.646909 	 -0.007220 	 0.033609 	 0.040829
1589499921.654760 	 0.016431 	 0.033609 	 0.017178
1589499921.662268 	 0.016431 	 0.025891 	 0.009460
1589499921.676401 	 0.014190 	 0.005975 	 -0.008216
1589499921.684054 	 0.014190 	 0.005975 	 -0.008216
1589499921.693260 	 0.007718 	 0.018921 	 0.011203
1589499921.700901 	 0.007718 	 0.021908 	 0.014190
1589499921.709603 	 0.008216 	 0.021908 	 0.013693
1589499921.717063 	 0.012448 	 0.026389 	 0.013941
1589499921.724572 	 0.012448 	 0.026389 	 0.013941
1589499921.732199 	 0.007469 	 0.016182 	 0.008713
1589499921.741529 	 0.007469 	 0.014688 	 0.007220
1589499921.750934 	 0.017427 	 0.014688 	 -0.002739
1589499921.758466 	 0.007469 	 0.015933 	 0.008464
1589499921.766108 	 0.007469 	 0.018672 	 0.011203
1589499921.773705 	 0.012448 	 0.018672 	 0.006224
1589499921.781507 	 0.012448 	 0.016929 	 0.004481
1589499921.788998 	 0.010456 	 0.016929 	 0.006473
1589499921.796682 	 0.010456 	 0.013693 	 0.003236
1589499921.804062 	 -0.010456 	 0.013693 	 0.024149
1589499921.811593 	 -0.002241 	 0.030621 	 0.032862
1589499921.819247 	 -0.002241 	 0.030621 	 0.032862
1589499921.826747 	 0.003236 	 0.043069 	 0.039833
1589499921.834269 	 0.003236 	 0.024398 	 0.021161
1589499921.841856 	 0.034356 	 0.024398 	 -0.009958
1589499921.849463 	 0.034356 	 0.021908 	 -0.012448
1589499921.856994 	 0.019667 	 0.021908 	 0.002241
1589499921.867366 	 0.020663 	 0.020663 	 0.000000
1589499921.874966 	 0.020663 	 0.006722 	 -0.013941
1589499921.882469 	 -0.001992 	 0.006722 	 0.008713
1589499921.890333 	 -0.001992 	 0.014190 	 0.016182
1589499921.897918 	 0.009460 	 0.014190 	 0.004730
1589499921.905456 	 0.000747 	 0.021161 	 0.020414
1589499921.913810 	 0.000747 	 0.035850 	 0.035103
1589499921.921529 	 0.026638 	 0.035850 	 0.009211
1589499921.991502 	 -0.008216 	 0.036845 	 0.045061
1589499921.999439 	 -0.009460 	 0.029377 	 0.038837
1589499922.007020 	 -0.009460 	 0.029377 	 0.038837
1589499922.014468 	 0.016929 	 0.008962 	 -0.007967
1589499922.022212 	 0.016929 	 0.006722 	 -0.010207
1589499922.029939 	 0.005975 	 0.006722 	 0.000747
1589499922.037477 	 0.005975 	 0.016431 	 0.010456
1589499922.050946 	 -0.005228 	 0.010954 	 0.016182
1589499922.065503 	 0.010456 	 0.026887 	 0.016431
1589499922.073306 	 0.010456 	 0.026887 	 0.016431
1589499922.080890 	 0.016680 	 0.036596 	 0.019916
1589499922.094847 	 0.027634 	 0.043816 	 0.016182
1589499922.102730 	 0.027634 	 0.030621 	 0.002987
1589499922.110286 	 0.028879 	 0.030621 	 0.001743
1589499922.117766 	 0.028879 	 0.048546 	 0.019667
1589499922.125203 	 0.013195 	 0.048546 	 0.035352
1589499922.132725 	 0.013941 	 0.062986 	 0.049044
1589499922.140331 	 0.013941 	 0.062986 	 0.049044
1589499922.147835 	 0.017427 	 0.041824 	 0.024398
1589499922.155288 	 0.017427 	 0.027634 	 0.010207
1589499922.162929 	 0.021161 	 0.027634 	 0.006473
1589499922.170549 	 0.021161 	 0.017427 	 -0.003734
1589499922.178060 	 0.032862 	 0.017427 	 -0.015435
1589499922.185716 	 0.017676 	 0.027136 	 0.009460
1589499922.193443 	 0.017676 	 0.027136 	 0.009460
1589499922.200995 	 0.012199 	 0.025642 	 0.013444
1589499922.208614 	 0.012199 	 0.025642 	 0.013444
1589499922.216292 	 0.039086 	 0.031617 	 -0.007469
1589499922.223767 	 0.039086 	 0.014439 	 -0.024647
1589499922.231454 	 0.031119 	 0.014439 	 -0.016680
1589499922.239211 	 0.013693 	 0.026140 	 0.012448
1589499922.246751 	 0.013693 	 0.026140 	 0.012448
1589499922.257097 	 0.014688 	 0.013195 	 -0.001494
